cfs_run,forecast_year,forecast_month,eri_basin,eri_lake,eri_land,hur_basin,hur_lake,hur_land,ont_basin,ont_lake,ont_land,mic_basin,mic_lake,mic_land,sup_basin,sup_lake,sup_land
2024080600.0,2025.0,4.0,275.5389750447905,275.3137562064106,275.67592044121574,271.2033696425901,272.6169315243856,270.85168301593427,272.72011797351445,273.2409907297409,272.5314874815503,274.4912786452484,275.2439544615206,274.31547572309324,269.3299564303885,270.66298908400336,268.4104021293723
2024080600.0,2025.0,5.0,282.49420331226696,281.7104847300111,282.8579667796887,279.48564668922387,280.10017797405453,279.4713637444035,280.2521449265666,280.53598182875106,280.2084519961124,283.0650890403042,283.4802488457823,283.18222767509366,279.0859914833734,278.8798270531204,279.3298576686297
2024080606.0,2024.0,8.0,293.23934329112586,293.41009099084084,293.19003058382174,292.2262187891984,292.9671853735758,291.86776272304064,292.0472550470945,292.3901321068834,291.732650641294,293.0034826798424,293.4606532193251,292.78222560789845,291.3886596516245,291.1935724829763,291.51395806219017
2024080606.0,2024.0,9.0,289.59471174919287,289.8694566691183,289.47006927454066,288.3665246346864,289.4425459256663,287.84708316087534,287.97721531892034,288.45822361484244,287.604647163353,289.9318558662757,290.4057235147006,289.66991790537475,287.80429438253776,288.2247238024069,287.5190465843054
2024080606.0,2024.0,10.0,282.69836954081137,283.2703390130123,282.4301524077409,281.4691218918037,282.71109367386424,280.8900374680105,282.5337504687638,282.8188176396972,282.21011921899094,281.0819919218062,281.4650151815754,280.7927323385834,278.9914732425812,280.2508860733049,278.0460519738456
2024080606.0,2024.0,11.0,277.67031413512814,278.38588128065066,277.35179822115566,276.70741962903566,277.8072403733045,276.17914645081856,278.1326923493438,278.4636544600741,277.78935524757014,275.21084453666583,275.63924676965945,274.8859850373635,272.80247344898095,274.4239434765274,271.5711129348981
2024080606.0,2024.0,12.0,272.5954574518522,273.25902118030467,272.2934467006287,270.7481668424053,272.39684590971365,270.0218802266024,271.9069768147182,272.4248144767168,271.53444420285643,270.9662537297452,271.4990758237031,270.60617052079243,267.370116370667,269.47797414824566,265.85221066165155
2024080606.0,2025.0,1.0,270.4272132369228,270.72238718981595,270.3147500264702,265.8834929054302,268.370779514573,264.85120439892654,265.56470952032345,266.53534968642845,265.30632650440083,267.9198941347056,268.6304228616673,267.5407727152046,261.9439353630172,264.7549434744204,259.8629146386516
2024080606.0,2025.0,2.0,271.5868871974195,272.05575273017604,271.4813806199445,267.6371346366266,269.8234818504705,266.74586909827553,269.1255462248749,269.7026695139577,268.9762072960373,268.4526142354529,269.1758951233913,268.09232555475205,263.62416338901863,266.19980742834554,261.7013907326814
2024080606.0,2025.0,3.0,273.1137868796812,272.9948210055416,273.1445037430313,269.2827661195041,271.2184738810371,268.6067640679624,269.12794473798164,269.8472510353399,268.8415291322138,271.9947648147894,272.9293831953663,271.6419091328753,266.1709984235055,268.20626759492626,264.72643770181094
2024080606.0,2025.0,4.0,277.1425674818316,277.0427370776886,277.2933466093295,273.77073746049746,274.97876011293545,273.41158959968647,275.34806567221943,275.7452316548458,275.2244989849015,275.5749283002045,276.15582676007404,275.4478664472477,271.4538902426046,272.658186620611,270.6248691946123
2024080606.0,2025.0,5.0,284.6986216980498,283.7920612999752,285.1536996485287,282.08836709737943,282.07098245095136,282.3680610184417,282.721666885984,282.8751497934514,282.8326100197032,284.562478282228,284.8835138687824,284.74898775315296,280.57235893152193,279.9396876852535,281.10899494943504
2024080612.0,2024.0,8.0,294.3015602192164,294.4480978112623,294.2215008873961,293.5359458788588,294.1725084320648,293.2434672264285,292.9376142595835,293.3125834477011,292.6590925328628,294.5017450557234,294.8826762379967,294.3370185497959,292.5615379890561,292.0760574661454,292.95139481369154
2024080612.0,2024.0,9.0,290.0236233087658,290.21074061650535,289.96565709400943,287.08976296783305,288.3169405475167,286.6390762444701,288.0664543311941,288.50845760018444,287.82597327160414,288.6864286763567,289.2825233503584,288.47032620851144,285.2848072435501,286.09819493310056,284.71111637451224
2024080612.0,2024.0,10.0,282.86900111565217,283.4692962204253,282.53844014499447,281.69750010119213,282.8352898039238,281.2055217716376,282.55989251110725,282.97653803483144,282.1862891304692,281.90566010849903,282.33045936458353,281.5997238904925,279.95317133041823,280.83021826550004,279.2955228373465
2024080612.0,2024.0,11.0,277.05495867511286,277.6856452527173,276.8125336090061,275.3277267716624,276.6882848899403,274.70304353121594,276.4789319246826,276.8430233632116,276.17320820251155,274.6331051001282,275.1174985324859,274.339527625979,271.5651714056257,273.33572646972266,270.26202619670346
2024080612.0,2024.0,12.0,273.05563987275065,273.60982108513593,272.8196035593218,272.343386899246,273.56921680073003,271.68353275405985,272.88397555977895,273.20431578261514,272.54272279918587,270.6391619015886,271.31747753388106,270.2076681860038,268.15832953294466,270.0944879395672,266.64864183908486
2024080612.0,2025.0,1.0,269.56543979815257,270.293475331796,269.2179782850066,267.59863301788937,269.5452696182903,266.70574584486474,267.63066604699657,268.3438642967066,267.3046329799386,267.40894216870475,267.8554023204773,266.9661103061736,264.3165231559791,266.7995844587627,262.399772861031
2024080612.0,2025.0,2.0,270.83703084411763,271.2624428849345,270.68812278772464,267.94926139084964,270.0051139220928,267.02481690013514,267.16897920635944,267.88933838558904,267.0358331077592,269.3851661089399,269.9004448419643,269.014695890444,266.08653346832216,268.2590680042557,264.45540086919937
2024080612.0,2025.0,3.0,272.9719623218525,273.06841505721343,272.982256706552,269.6485081569162,271.30253806958666,269.02876514664024,270.4495160159108,271.10602645662175,270.3400428746102,271.3543594922059,272.2013461229841,271.038119212389,266.7984210936764,268.653178951165,265.4035841797597
2024080612.0,2025.0,4.0,280.20963536555524,279.6358368230563,280.50432003152343,276.72423071164275,277.4919105938945,276.6390219984478,278.4488171827155,278.5918048736327,278.4643417625629,278.5216287511287,279.0569066477177,278.5616526417536,272.20500409078,273.34620238770856,271.4988757646813
2024080612.0,2025.0,5.0,283.4562622320066,282.59416582807256,283.89980191049,280.60780870963254,280.6942062962184,280.80949087380577,281.6393344100212,281.76661906658467,281.65763986749306,282.73928537119826,283.2114385895243,282.892326924528,279.0063389149597,278.5138083635744,279.4496337843301
2024080618.0,2024.0,8.0,294.5412603389596,294.8749183914494,294.40598306763104,293.71171522985355,294.2890713182412,293.4547785888287,293.726822232812,294.0180614555522,293.46287334730005,293.746894718143,294.1339760085704,293.5527181854802,292.3347598617834,291.8561910776711,292.6499201140469
2024080618.0,2024.0,9.0,291.0240171658628,291.45926729159453,290.88026865386115,288.6061571405887,289.7253126568061,288.2070952303436,290.06803507381954,290.395778706447,289.8648442004293,289.2519564436641,289.76924125870664,289.0459227309526,285.91064470663315,286.6226122051179,285.40900722183414
2024080618.0,2024.0,10.0,285.40983593600345,285.5855915301575,285.3458132668902,282.80914693095826,284.00009416481123,282.3223421361782,283.4398424649912,283.87761542238155,283.1566332599998,283.4805873797206,283.934706868301,283.2486805908337,281.16274916116384,282.15308800265245,280.3898187082135
2024080618.0,2024.0,11.0,276.7159861231365,277.24030472563743,276.4928670965477,274.9285186838436,276.4651872196192,274.20112367912657,275.05363864849227,275.64013213581296,274.70764552003885,275.0742941615187,275.593415536549,274.73647994048906,272.7305675739165,274.29123448471904,271.5611413136809
2024080618.0,2024.0,12.0,273.8090604778651,274.3739484680475,273.56964324066723,271.7819611064965,273.54212511950766,271.01045483417045,272.92330883678926,273.4249951073619,272.5857916917375,271.0332752033241,271.40001434545144,270.72087996617825,267.9892413049508,270.18101986810694,266.297379672584
2024080618.0,2025.0,1.0,270.6324849264065,271.52637926876207,270.3054134961713,267.5654631481037,269.5636184425045,266.71117901399435,269.77458415324315,270.11135730812947,269.74663886702314,267.0515462460279,267.6263154336648,266.6194277512791,261.51720058158867,264.6498191337935,259.1956393096942
2024080618.0,2025.0,2.0,269.55986845123545,270.2090502282828,269.31465070240114,264.9481651637516,267.8740695014373,263.7752471452093,266.4428258742754,267.38350751662546,266.26169524118274,266.26238184956946,266.7323001374055,265.8758484369019,261.3946242908127,264.1763649016927,259.3239739128891
2024080618.0,2025.0,3.0,273.3808577994043,273.68441673985217,273.33549867688873,268.4284103939048,270.5409868600757,267.64160152576005,269.9055831322758,270.6404228966728,269.86194182454875,270.4143444821271,271.0549983925761,270.1433993662112,265.734003016112,267.8628737917399,264.1962437502299
2024080618.0,2025.0,4.0,276.9744409840497,277.0011825187644,277.1198949768505,272.893364332584,274.3553255310788,272.4312792964624,275.45127831007744,275.73381849186177,275.5205883954899,273.89757925942484,274.63303628533936,273.70286626366254,268.4547137164382,270.1554341679751,267.2228267226984
2024080618.0,2025.0,5.0,283.62688067634554,282.85504096579086,283.9897943659014,281.2450888999282,281.2511379408963,281.5347590236771,283.0076368583728,282.9364453487646,283.1448509467628,282.67071680643653,282.98388440004226,282.8421237667968,278.5097501875958,278.4112533079165,278.6574443564156
2024080700.0,2024.0,8.0,294.21676761507047,294.5183949612317,294.1172492042541,293.2410802992765,293.8974638880908,292.94770872753674,293.25265117312426,293.55558205653824,293.0097302477729,293.7683542140772,294.2237341507167,293.5682378815222,291.7086944507937,291.4861389514817,291.8784173951693
2024080700.0,2024.0,9.0,290.7818664413033,291.0603835374207,290.6480907640289,289.5340766181004,290.4352470788548,289.14398385927467,289.3925707496367,289.7558298479077,289.135998181848,290.2069392182732,290.7331178229752,289.9686900025299,287.6035941184431,288.0531391169354,287.29851978679125
2024080700.0,2024.0,10.0,286.4740662075176,286.7412835704102,286.34213088354994,283.92734550749174,284.9817242448948,283.5544270083706,285.0113833691144,285.4732553784743,284.71542636594575,284.8474403178437,285.3331748262298,284.68104667745985,281.6007578461705,282.48498137918114,280.96865349934296
2024080700.0,2024.0,11.0,276.09174457131604,276.56300714030453,275.87615272132007,274.0466113666725,275.61743545368057,273.38239589711145,275.48506088849854,275.9018157221364,275.1362014117292,273.78997585457176,274.21544372148827,273.5024943287961,270.5327996882451,272.37881884040235,269.1871579232247
2024080700.0,2024.0,12.0,269.86674001499784,270.89336104744643,269.4511923884849,267.689791005424,269.8118678593239,266.727124358178,268.8643486787954,269.5417665600092,268.52181820124844,267.22872251242813,267.8146729738344,266.7479452339589,263.1639916733735,265.9031339094632,261.1469792498904
2024080700.0,2025.0,1.0,274.6359998931351,275.06711404924374,274.51607497206743,271.3196489275384,272.97665468515123,270.6370419543272,273.25852347136293,273.7487542344608,273.0797030342909,271.50496780552044,271.967861158212,271.2874982608321,267.7255480309444,269.67161611091865,266.2911793311886
2024080700.0,2025.0,2.0,269.98892202058016,270.5148958014407,269.9463063403816,265.9898085402012,268.2152184092331,265.0205533508986,268.0634710923726,268.5823889649919,268.01833254705554,266.85636541541464,267.3914905433474,266.5358244836888,261.8915509029045,264.5646421726745,259.9277341329441
2024080700.0,2025.0,3.0,275.38553726093863,275.25847413542004,275.5265118599241,270.90299275143406,272.7189532250329,270.27696760519024,271.8032061714885,272.50171062673485,271.6560389429976,273.8775751731558,274.57722982424,273.67086794990183,269.61324043850254,271.1086149529093,268.5073025981257
2024080700.0,2025.0,4.0,281.7940393747898,281.01095584482374,282.1359578437742,279.5055605922115,279.7995014915938,279.5916250250657,279.7016327027752,279.97156416244843,279.64772983277663,281.822707500644,282.08946072449754,281.94030566719465,278.7635279428624,278.4266256689781,279.0713094458765
2024080700.0,2025.0,5.0,282.8574892770208,282.2035929431265,283.21017369566295,280.3506014516946,280.54596591076995,280.4876107292032,281.8462554729657,281.84974502633105,281.9177534558476,282.0739914289453,282.3844008825915,282.1961787579293,279.52801678668874,279.0610223215535,279.8940406323768
2024080706.0,2024.0,8.0,294.58054716658705,294.8750824756138,294.45364555630283,293.3523875480401,294.0178511441853,293.10661375562427,293.86081418089583,294.1359956600492,293.6199263849911,293.8993433858774,294.2885717201621,293.70747414231107,291.3805750716014,291.2783157304975,291.4435426679105
2024080706.0,2024.0,9.0,290.4504857944508,290.76522134999226,290.35529344153883,288.48815791068904,289.50121308310617,288.0689563900854,289.1303598289392,289.51169755894455,288.8715427208914,290.16576865493147,290.7520375506969,289.9182845744135,287.4372497413855,287.9649825195176,287.0783487693643
2024080706.0,2024.0,10.0,281.1631573063902,281.7112324209733,280.9400688224878,279.0583244381746,280.3567983748907,278.46855011447155,280.08340030310205,280.51451314737045,279.7251843281367,279.2120768918716,279.7605112530388,278.9106140595393,276.5165240572458,277.9331087318649,275.49563305764883
2024080706.0,2024.0,11.0,279.38338301806226,279.7734350214782,279.2239602369331,276.99630551560784,278.43877658000434,276.37113371425704,277.49475389379666,278.00239331883347,277.2211004540102,277.75741567767864,278.3229085700305,277.4786475401987,275.3126370876587,276.71752261741943,274.2668871469533
2024080706.0,2024.0,12.0,267.2237604519618,268.3915569099953,266.7781329941852,267.5130623026706,269.0370177692952,266.57803093897667,268.06128672440235,268.55571463604275,267.586124156666,264.8503949149431,265.3171732276462,264.30252777126805,262.4332289764251,265.1691186204205,260.3462146836136
2024080706.0,2025.0,1.0,269.0555690010083,269.65899405162463,268.8435083163954,266.52948301742765,268.68082460072907,265.53947388271666,267.12102258326365,267.6933427542028,266.7873465843106,267.85475988899424,268.3239559850184,267.40285569033153,264.5497583128451,267.0801260532836,262.6298060487054
2024080706.0,2025.0,2.0,269.91019331796514,270.2853313803439,269.6838163443394,266.9357873738097,269.2388992062536,265.9073593270314,266.17315607022607,267.08239969746865,265.8531958161761,268.6029758947812,269.41848025968426,268.08588427637005,264.9388266122179,267.2901008543328,263.1539658808101
2024080706.0,2025.0,3.0,272.7263890011099,272.8871540875753,272.669139507947,267.7563573278627,269.919023845056,266.96634212736194,268.9562407055519,269.779553561854,268.7772174727347,270.6304497989808,271.33072516242373,270.347948642201,265.4683442772921,267.5714021087357,263.9344760768531
2024080706.0,2025.0,4.0,280.3441605769495,279.7997727825351,280.6331601023138,276.6979171413382,277.5475943130001,276.58381865897684,278.53508800252064,278.775181308697,278.55591036077885,278.988515581699,279.5024202084076,279.0001951242724,272.63409814387245,273.9047940970912,271.8267858843587
2024080706.0,2025.0,5.0,284.203530855206,283.37627666067186,284.6032037918126,281.28684360920136,281.33014966467243,281.56877477987376,282.7293460906765,282.75864734546286,282.85548998178905,283.0529718101056,283.39845600694,283.2468536371396,278.9416693533111,278.6915171042933,279.2087520998604
2024080712.0,2024.0,8.0,293.10979521164154,293.5770249731754,292.9207443491296,292.0526092801672,292.8600568118632,291.68201646150203,292.4306268669453,292.75087441270347,292.136486040959,292.00830158993443,292.5165062229689,291.7371017498625,290.570593481836,290.4971007046201,290.606782429996
2024080712.0,2024.0,9.0,288.64606772258514,289.1971343155509,288.4085451810623,286.9330797205782,288.1202202678104,286.4078775939367,287.88928323297205,288.21204212505535,287.62568577731355,287.3067651509334,287.794820600699,287.0027111606453,285.02170953522904,285.8749606456947,284.3985629679799
2024080712.0,2024.0,10.0,284.24784284919576,284.6475453919794,284.03819978995625,282.4785599752179,283.7153854091729,281.95634695838567,282.9747095620488,283.39289090654285,282.6518775839809,283.1729462107602,283.74516818242574,282.8713566594527,279.574698180389,280.82774948212773,278.68374862448377
2024080712.0,2024.0,11.0,278.06029732489435,278.5009569752887,277.8204128839838,276.3827028821429,277.62410744735723,275.82662840782115,276.9001884334813,277.3341590614449,276.5336159005564,277.0312250456271,277.62981030416137,276.6982907044898,273.5903467349988,275.0974376467042,272.5086413458779
2024080712.0,2024.0,12.0,269.6011112977986,270.7442495379614,269.1562932169184,268.67979295035383,270.35775945773867,267.77847197698003,269.8836341834677,270.33765899164285,269.5562714410202,265.86430373132856,266.35781074833903,265.381156404541,263.0708560894782,265.86046613458166,260.93252650203846
2024080712.0,2025.0,1.0,270.7226283654437,271.5790748493101,270.41973506721126,269.21417173178486,270.6120771809588,268.4397545529983,269.54827389293723,270.04567793820047,269.2537686822383,268.1153507962118,268.4101340424057,267.74641308004175,266.58398287640017,268.8094618598815,264.9070007818753
2024080712.0,2025.0,2.0,268.99365362758,269.7213617754433,268.7796416780255,267.76595845189047,269.4379178632485,266.86280859197143,268.82648013330805,269.47324171514896,268.4696890348952,265.1465091329712,265.55662794368016,264.7754863380594,263.17626670410255,265.3908867285828,261.5117666951973
2024080712.0,2025.0,3.0,274.6114642024426,274.6687758772271,274.65052027817984,270.1762828156969,272.1284368813071,269.5496782287374,271.8867832127215,272.56259967883483,271.702701374942,271.8633123310659,272.7271294381876,271.57306005795306,266.308630986655,268.31800918363933,264.83667732132443
2024080712.0,2025.0,4.0,280.7209759455497,280.05414996885173,281.085866418977,277.3398996765285,277.98934678346507,277.2974237430389,278.5246205831233,278.77945454393506,278.5605743796618,279.33834570319533,279.9923301855606,279.2842832212449,274.9660889701228,275.56157864134985,274.5414164166792
2024080712.0,2025.0,5.0,282.7475934889197,282.03993068120286,283.10383771395203,281.07403181696765,281.079237817186,281.2371848222334,281.4692213629928,281.6287818117712,281.3736555761446,282.7300590136262,283.1047268027496,282.86204041512303,280.6557266588586,279.7443493899074,281.3630144003968
2024080718.0,2024.0,8.0,292.89296688395393,293.2957714763491,292.71079843200187,292.0630659964521,292.82071497629784,291.6894243206254,291.9519373622924,292.24535586075893,291.6687426607068,292.46112062054607,292.8095332329128,292.2407755538927,291.169974796697,291.04122379911087,291.2564569057316
2024080718.0,2024.0,9.0,289.5386475093457,289.92108307152733,289.35256424111213,287.5617522416337,288.7468159393742,287.0864714880872,288.47268239311296,288.8129752545476,288.2145268583225,288.178828226723,288.7470009241498,287.91703746541026,285.0272714042053,285.95885093845504,284.37134261844966
2024080718.0,2024.0,10.0,281.39832838552906,281.8080210590616,281.1997608984378,279.7214543679989,281.02233728021184,279.11845017565577,279.97539176329406,280.44699416701405,279.59533423596184,280.8291954407063,281.3849495723013,280.48709339514403,278.7214281304231,279.9343201690554,277.83673865162325
2024080718.0,2024.0,11.0,280.08238107461653,280.2634960739221,280.03201152738427,277.0931655826284,278.5792595299306,276.5225428743165,277.6337513925405,278.1930076041229,277.35365346548537,278.5945195967438,279.1482695796077,278.3669631249793,274.3449459488174,276.0142423230073,273.1591318517737
2024080718.0,2024.0,12.0,275.8607576419395,276.173436384745,275.72743714086766,273.2557236398298,274.76039988625337,272.6051768609553,273.66226503486354,274.2385331730961,273.41707561386085,273.8642982508963,274.41221932185925,273.604581745301,270.83276437872263,272.51923355008853,269.58589361835874
2024080718.0,2025.0,1.0,269.13291000323807,269.8005086724604,268.8614258897477,267.00516368976275,269.07285288949464,266.063241107685,267.3554772793197,268.1379700313324,267.0059460535747,266.91097002725894,267.4508805631535,266.4761524431104,264.4486339323849,266.60957265677115,262.78749347100734
2024080718.0,2025.0,2.0,272.4657704967889,272.5920637606522,272.420401560274,265.867850987414,268.6443634088323,264.9070224253223,267.2139070174805,268.02276727281475,267.1984042487213,270.149459974022,270.9086553175033,269.8700214011308,263.31467297746985,266.077848553945,261.2917832302356
2024080718.0,2025.0,3.0,275.0477301484931,275.0055470018908,275.1269575049495,270.20372995636893,272.3515970257705,269.47143200109986,271.70155607276394,272.4426726155871,271.530816655618,272.4437735847315,273.2737539575732,272.1940103312481,265.83062070494725,267.94029664046064,264.3175711588717
2024080718.0,2025.0,4.0,277.25040379601387,276.96419771270496,277.45145736364964,273.97000075603063,275.20747391457417,273.56358009223857,274.46043541079115,274.9756919923209,274.2996398077831,276.91492270687706,277.5442548760374,276.78074378550394,273.1109820900126,274.24278970033725,272.27615727213777
2024080718.0,2025.0,5.0,283.1593293208241,282.28828543021353,283.6312179544668,280.33249039237734,280.46414377931563,280.49534538575904,280.7451243718585,280.95829147054474,280.7434390704777,283.174341961588,283.69403246246134,283.32831051598,279.7702755965664,279.095504684127,280.3606480950379
2024080800.0,2024.0,8.0,293.9927254570481,294.3123639842616,293.83400672616176,293.4998159082316,294.1361416696211,293.20954924214453,293.33573369334744,293.6792179375961,293.0258506311775,293.4165737811806,293.8548533713579,293.20782421548944,292.0944478257761,291.7623677895388,292.30542683260575
2024080800.0,2024.0,9.0,289.03701978422606,289.57757531819954,288.867318763016,287.6667261139878,288.7863891156442,287.1577280657702,288.458487812,288.79132011809907,288.1774775238991,287.7831554035855,288.32931339736547,287.47322199619896,285.5879682193752,286.4071834575145,284.9818519658879
2024080800.0,2024.0,10.0,281.9632892638025,282.39624290211674,281.75042996805524,280.6101993684821,281.8198045832358,280.03250690236814,280.8868172429628,281.36567338892536,280.48424943243555,280.3466288181466,280.7753868854593,280.05917596079524,278.71500773782645,279.921639492906,277.80682817831746
2024080800.0,2024.0,11.0,280.2797628077375,280.4446414259324,280.2036668366494,277.3832496023565,278.6624957417944,276.8981957230395,278.2712194639155,278.80720216451283,277.9626419831052,278.469589681407,278.9509972974465,278.2815885491855,274.6387905279194,276.06289771047926,273.61186915035177
2024080800.0,2024.0,12.0,270.95067709852003,271.9641106537088,270.58132629659974,270.4267880422019,271.7793136047232,269.6895718507648,272.16704907786067,272.4676525314153,271.8688221889936,268.1732717950608,268.6390472981231,267.7549600463832,265.4014633400756,267.9492462251686,263.45582733397225
2024080800.0,2025.0,1.0,273.3395581719677,273.65156143488224,273.3260627285475,269.5258779382625,271.45032708419325,268.6863052770417,270.4068386692149,271.0666906456882,270.2355605122866,270.0541168863341,270.521905352593,269.7998115296657,264.7191478869475,267.50933665446166,262.6827337619608
2024080800.0,2025.0,2.0,269.3868876897877,269.7733000053186,269.3385706626225,264.9137977511228,267.3183007771744,263.98771731716784,267.2535012718211,267.57756986194505,267.24041124550064,266.3873710683269,267.18488263228545,265.9987029460549,258.81511213095115,261.8973098749055,256.51876326485143
2024080800.0,2025.0,3.0,272.31856221219005,272.4847268209161,272.3121501138437,269.53716431067943,271.1654163638368,268.8517480264556,270.04921623544857,270.4938976835815,269.92374982881466,270.5407867307946,271.0475218794659,270.3063134071272,266.13087952114955,268.0659201514242,264.70820195514364
2024080800.0,2025.0,4.0,278.44017896755736,278.02419995007534,278.7027698032683,274.86500450763015,275.776566653769,274.6616111532049,276.58095689152486,276.82079072009793,276.55127817186326,276.9281918930926,277.52937039323825,276.9145381626867,272.6354441213461,273.684912321263,271.9260474639367
2024080800.0,2025.0,5.0,283.38784883231244,282.6446503215864,283.773142788886,281.7303621080658,281.5708601447601,281.9895623141563,282.39017087900385,282.4351693057036,282.4202559710675,283.4229098795002,283.7610816779472,283.56536159382506,280.8827804806219,280.0205628150829,281.5680859639238
2024080806.0,2024.0,8.0,294.5865929645752,294.7827654812839,294.48481348307115,293.29268568103413,294.00512012779154,293.0272765722204,293.34235936128977,293.7148413872959,293.10816079120724,294.1237890219504,294.5151870398102,293.9590038882433,291.66648631450715,291.489422660795,291.8130655709334
2024080806.0,2024.0,9.0,291.12763063341885,291.40682333562984,291.01343991138344,289.469387896154,290.49230530628813,289.03871150808914,289.5460302301547,289.96399330424214,289.2386019222736,290.91438842561183,291.49282627235795,290.6596812828992,288.45244427619133,288.80673216903625,288.2246282903675
2024080806.0,2024.0,10.0,283.5743248827592,283.9293357971078,283.4005008366312,282.3308392233375,283.3318547315622,281.8968367173358,283.2144258716837,283.5870834014609,282.8655033553323,281.73395425031487,282.16625638297995,281.4807420439774,278.2806641117444,279.7312328006471,277.1841870597096
2024080806.0,2024.0,11.0,277.1054518989447,277.4992154029301,276.9050825333547,274.97208668087643,276.4703630070314,274.3278731936083,275.7872873427368,276.2407872852298,275.46231228088953,275.1823405814908,275.7640201862296,274.8626945358554,272.46986952670744,273.99808623483966,271.329247956097
2024080806.0,2024.0,12.0,273.2418499539167,273.791906192043,273.0130072301844,270.8369541075011,272.7213908879355,270.00517770400404,271.67024345028096,272.36556567964686,271.3160983322045,270.5689157924331,271.1578373817964,270.1751684687481,266.7687798615303,269.0759003123794,265.00057568490035
2024080806.0,2025.0,1.0,267.1785039153031,268.0984094560573,266.8032036669977,265.96493028070734,268.10593566235286,264.89099526130906,266.2818472270765,267.0642736312211,265.81142236442184,264.67974118090154,265.1631568890607,264.1761564605757,261.41353345646854,264.2119007492391,259.2618767641985
2024080806.0,2025.0,2.0,269.6547615220185,270.273596013679,269.4161252859965,266.89228370628194,269.11123382715624,265.9499216921073,267.9202261362232,268.6723479269123,267.6129540090437,267.4371307220252,268.0736890662083,267.0180852963226,261.8775809862086,264.6767967781032,259.7906315625642
2024080806.0,2025.0,3.0,272.3573882003665,272.30265983358254,272.3878087206148,267.85998570837603,270.24078163052496,266.9712633736071,268.5752284973625,269.4034957623186,268.3830156404767,271.2823209517956,272.0365931385115,271.016970506711,264.204097156909,266.5801481063572,262.52947458424546
2024080806.0,2025.0,4.0,279.330724934677,279.10918380184825,279.5246821995416,275.3528312872698,276.3521597529732,275.1559358107664,277.9688442943551,278.1544784708592,278.05575598807366,276.6584490187012,277.20372007030835,276.6350143718024,269.7615307101833,271.4370473127706,268.63136828422506
2024080806.0,2025.0,5.0,282.73671352443444,282.0865031502643,283.0603884668401,279.32270971004755,279.6744125801636,279.4445504961893,280.6664964106088,280.8734947681871,280.7470117118769,281.2559808363577,281.7011853743317,281.402521239456,276.4433244557014,276.9578158547061,276.18024491621094
2024080812.0,2024.0,8.0,294.3615104035032,294.6731049680975,294.2300736510193,293.68287171876966,294.2094281376011,293.45747213543217,293.78463338165966,294.0618574714395,293.5355715741064,293.825027277654,294.1322326393963,293.6356884027692,291.750965069225,291.5778240412321,291.8758440300677
2024080812.0,2024.0,9.0,288.99474270610443,289.3870250893884,288.8672542479207,287.2435379555289,288.44648824369085,286.6928454014306,287.46686147897475,287.8396868929151,287.22342017972403,288.49582633339367,289.00337216048894,288.2062646811032,286.0425097462892,286.80524869882123,285.5085118981717
2024080812.0,2024.0,10.0,283.17473421667466,283.27782904636825,283.1033011791863,280.98253032259385,282.2288793712047,280.4546563455505,280.94482757092266,281.4543318517754,280.5723834317459,283.1314904252985,283.74492229298374,282.8581142305381,280.1675226856435,281.2498410405952,279.418630221477
2024080812.0,2024.0,11.0,276.8660680431683,277.4779704165676,276.597640924931,274.6919709769605,276.1901560534494,274.0480666840704,276.1430034762343,276.60336186002513,275.8117283464873,274.1443855369448,274.6637281227437,273.8522706713983,270.2104121514917,272.18938854987823,268.7665931701546
2024080812.0,2024.0,12.0,267.4853448668728,268.53944691052067,267.0235451915365,267.5630705879832,269.4247695495224,266.5285107770651,267.0424002042643,267.7882849748557,266.5091087126572,266.652529701634,267.1025058966839,266.0837331660206,264.292834877971,266.8876773208143,262.3464320220433
2024080812.0,2025.0,1.0,266.18679689705704,266.9945762462117,265.8175517946966,264.7600706541987,267.2062962423289,263.5413590205295,264.60908757475124,265.4603585821645,264.15568728472505,265.3176275897168,265.9990764131541,264.73779503890034,261.46456161926966,264.37764649099904,259.2876845737544
2024080812.0,2025.0,2.0,275.72904316309285,275.5107898321882,275.81256906139095,270.7945407991779,272.86344097431527,270.06738566956983,270.75262468431896,271.7233898854181,270.50775207339086,274.81565886661053,275.56941638302703,274.62145469712647,268.28846474170444,270.4923523099091,266.7500979802036
2024080812.0,2025.0,3.0,274.54034731191047,274.2444637580219,274.72066386970283,269.56023859698195,271.2990801931462,268.9761337210041,269.8368458667236,270.5832944835718,269.73178841029454,273.64341993389087,274.2436188958274,273.5544233085608,267.62154587495445,269.468082094403,266.3874935866391
2024080812.0,2025.0,4.0,277.4871603152233,277.1849284856121,277.69382496155976,273.9781594071848,274.9563569169557,273.7206752615002,275.04691539974203,275.4364091888756,274.97650525854505,276.3782979213263,276.9890599548776,276.31212308546617,271.2878152058821,272.4182148844782,270.5446718174168
2024080812.0,2025.0,5.0,284.6921722776092,283.6914632671613,285.18051452520746,281.42262377354393,281.53892821291606,281.66937275121603,282.6558669981122,282.7059872498944,282.815334727959,283.89666374339924,284.2079122510406,284.10104376038703,279.7337181448026,279.3655388693497,280.08109889735164
